,day,cumulative_infected,left,right,type_pretty,efficacy,policy
1890,31.0,0.4539841379310344,0.4582441379310344,0.44972379310344834,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1891,32.0,0.46168206896551733,0.4658913793103448,0.45747241379310344,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1892,33.0,0.4690210344827586,0.47326344827586203,0.46477862068965503,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1893,34.0,0.4759731034482758,0.4800437931034483,0.47190172413793097,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1894,35.0,0.4818324137931034,0.485781724137931,0.47788344827586215,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1895,36.0,0.4866979310344828,0.4906482758620691,0.48274689655172415,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1896,37.0,0.491631724137931,0.4955506896551724,0.4877120689655172,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1897,38.0,0.49677999999999994,0.5006362068965516,0.49292310344827583,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1898,39.0,0.5017968965517242,0.5056179310344827,0.49797551724137934,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1899,40.0,0.5063713793103448,0.5101665517241379,0.5025758620689657,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1900,41.0,0.5109944827586207,0.5146862068965518,0.5073031034482758,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1901,42.0,0.5146568965517241,0.5182737931034483,0.5110396551724137,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1902,43.0,0.5181189655172415,0.5217310344827587,0.5145072413793104,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1903,44.0,0.5215396551724137,0.5251317241379311,0.5179479310344827,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1904,45.0,0.525091724137931,0.5286586206896552,0.5215244827586206,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1905,46.0,0.5283810344827587,0.5319458620689655,0.5248162068965517,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1906,47.0,0.5316358620689655,0.5351279310344828,0.528143448275862,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1907,48.0,0.5350627586206897,0.5384899999999999,0.5316362068965517,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1908,49.0,0.5380348275862069,0.5414265517241379,0.5346424137931034,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1909,50.0,0.540916551724138,0.5442803448275861,0.5375520689655173,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1910,51.0,0.5435006896551724,0.5468841379310345,0.5401168965517241,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1911,52.0,0.546223103448276,0.5496,0.5428468965517241,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1912,53.0,0.5489393103448277,0.5522972413793104,0.545581724137931,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1913,54.0,0.5516341379310344,0.5549858620689655,0.5482820689655171,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1914,55.0,0.5543086206896553,0.5575910344827586,0.5510262068965517,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1915,56.0,0.5566096551724138,0.5598875862068965,0.5533313793103448,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1916,57.0,0.5590006896551725,0.5622762068965517,0.5557255172413793,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1917,58.0,0.5614472413793103,0.5647448275862069,0.5581496551724138,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1918,59.0,0.5638934482758621,0.5671893103448276,0.5605968965517242,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1919,60.0,0.5664848275862069,0.5697289655172414,0.5632406896551725,70%,Vaccine Efficacy 90%,W0 (Jan/Feb)
1920,1.0,0.0,0.002380689655172452,-0.002380689655172452,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1921,2.0,0.012113793103448196,0.016536206896551543,0.00769137931034485,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1922,3.0,0.036714827586207,0.04331551724137939,0.030114137931034412,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1923,4.0,0.07866758620689658,0.08736758620689666,0.06996724137931037,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1924,5.0,0.14170413793103448,0.15176586206896553,0.13164206896551733,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1925,6.0,0.22603827586206904,0.23512551724137928,0.21695103448275868,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1926,7.0,0.29323482758620695,0.3016968965517241,0.2847724137931035,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1927,8.0,0.34672793103448285,0.3552251724137931,0.33823068965517245,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1928,9.0,0.4307720689655172,0.4388720689655171,0.4226713793103449,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1929,10.0,0.5251951724137931,0.5326613793103449,0.5177293103448276,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1930,11.0,0.6123903448275861,0.6191144827586207,0.6056662068965517,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1931,12.0,0.6888672413793103,0.6947231034482758,0.6830120689655174,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1932,13.0,0.7527744827586207,0.7579148275862069,0.7476337931034484,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1933,14.0,0.7979196551724138,0.8025927586206896,0.7932475862068965,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1934,15.0,0.8311586206896552,0.8352762068965517,0.8270417241379311,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1935,16.0,0.860064827586207,0.863738275862069,0.8563920689655172,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1936,17.0,0.8838506896551726,0.887098275862069,0.8806031034482759,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1937,18.0,0.902135172413793,0.9049796551724137,0.8992906896551724,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1938,19.0,0.9169789655172413,0.919504827586207,0.9144527586206896,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1939,20.0,0.9290237931034483,0.9312762068965518,0.9267710344827587,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1940,21.0,0.9375372413793104,0.9396013793103448,0.9354727586206897,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1941,22.0,0.9439917241379311,0.9458631034482758,0.9421196551724138,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1942,23.0,0.9493055172413793,0.9510310344827585,0.9475803448275861,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1943,24.0,0.9534237931034484,0.9550341379310345,0.9518144827586208,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1944,25.0,0.9569624137931034,0.9584696551724139,0.9554551724137931,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1945,26.0,0.9598093103448275,0.9612527586206897,0.9583655172413793,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1946,27.0,0.962276551724138,0.9636393103448275,0.9609137931034484,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1947,28.0,0.9641420689655172,0.9654475862068966,0.962836896551724,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1948,29.0,0.9656762068965518,0.9669217241379311,0.9644303448275862,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1949,30.0,0.9669475862068966,0.9681427586206895,0.9657524137931034,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1950,31.0,0.9679982758620689,0.9691603448275863,0.9668358620689655,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1951,32.0,0.969145172413793,0.9702648275862069,0.9680255172413793,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1952,33.0,0.9700855172413793,0.9711579310344828,0.969011724137931,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1953,34.0,0.9708520689655172,0.9718803448275862,0.9698237931034482,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1954,35.0,0.9715086206896553,0.972511724137931,0.9705051724137932,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1955,36.0,0.9722062068965517,0.9731972413793103,0.9712155172413792,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1956,37.0,0.9727182758620689,0.9736831034482759,0.9717524137931034,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1957,38.0,0.9732913793103448,0.9742596551724139,0.972323448275862,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1958,39.0,0.973858275862069,0.9747958620689656,0.9729199999999999,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1959,40.0,0.9743972413793103,0.9753168965517242,0.9734772413793104,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1960,41.0,0.9749013793103449,0.975794827586207,0.9740079310344828,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1961,42.0,0.9752748275862069,0.9761720689655172,0.9743768965517241,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1962,43.0,0.9757310344827586,0.9765975862068965,0.9748637931034484,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1963,44.0,0.9761313793103449,0.977001724137931,0.9752613793103448,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1964,45.0,0.9765396551724138,0.9774075862068965,0.9756713793103449,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1965,46.0,0.9769468965517241,0.9778093103448277,0.9760848275862068,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1966,47.0,0.9773962068965518,0.9782479310344827,0.9765441379310343,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1967,48.0,0.9777624137931035,0.9786096551724138,0.9769151724137932,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1968,49.0,0.9780941379310344,0.9789162068965517,0.9772720689655173,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1969,50.0,0.9784534482758621,0.9792568965517242,0.9776503448275862,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1970,51.0,0.9787020689655173,0.9795079310344827,0.9778968965517242,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1971,52.0,0.978964827586207,0.9797675862068966,0.9781620689655172,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1972,53.0,0.9792410344827586,0.9800396551724138,0.9784424137931034,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1973,54.0,0.9795937931034483,0.9803813793103449,0.9788062068965516,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1974,55.0,0.979863448275862,0.9806558620689655,0.97907,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1975,56.0,0.9801327586206896,0.9809058620689655,0.9793596551724137,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1976,57.0,0.980395172413793,0.9811651724137931,0.9796251724137931,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1977,58.0,0.9806506896551723,0.9814182758620691,0.979883448275862,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1978,59.0,0.9809065517241379,0.9816737931034484,0.9801389655172413,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1979,60.0,0.9811413793103448,0.9818993103448277,0.9803837931034484,0%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1980,1.0,1.9601178917520005e-16,0.002475517241379458,-0.002475517241379458,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1981,2.0,0.011036206896551643,0.015227241379310617,0.006844482758620823,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1982,3.0,0.034033793103448465,0.04040448275862077,0.027662758620689648,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1983,4.0,0.07181965517241397,0.08021206896551729,0.06342724137931045,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1984,5.0,0.1290444827586206,0.13878724137931026,0.11930172413793103,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1985,6.0,0.20354517241379308,0.21238931034482753,0.19470103448275863,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1986,7.0,0.2634855172413793,0.2717882758620689,0.25518241379310347,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1987,8.0,0.31207275862068967,0.32073000000000007,0.30341482758620686,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1988,9.0,0.39029137931034485,0.39867206896551727,0.3819093103448276,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1989,10.0,0.4773406896551724,0.48525068965517243,0.4694310344827586,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1990,11.0,0.5625524137931034,0.5696955172413793,0.5554096551724138,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1991,12.0,0.6402531034482758,0.6465262068965517,0.6339789655172414,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1992,13.0,0.7074220689655173,0.7130455172413793,0.7017979310344827,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1993,14.0,0.7554972413793104,0.7606568965517241,0.7503375862068965,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1994,15.0,0.7916589655172414,0.7963379310344827,0.7869806896551724,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1995,16.0,0.8233227586206896,0.8275024137931035,0.8191427586206896,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1996,17.0,0.8511020689655173,0.8547675862068965,0.8474365517241379,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1997,18.0,0.8739686206896551,0.8771806896551724,0.8707568965517242,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1998,19.0,0.8924265517241379,0.8953437931034482,0.8895086206896551,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
1999,20.0,0.9078572413793102,0.9104941379310344,0.9052203448275862,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2000,21.0,0.9188858620689655,0.9212596551724138,0.9165127586206897,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2001,22.0,0.9274548275862069,0.9296220689655172,0.9252879310344828,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2002,23.0,0.9341372413793104,0.9361851724137931,0.9320893103448276,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2003,24.0,0.9399075862068965,0.9418462068965517,0.9379689655172415,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2004,25.0,0.94442,0.9462655172413792,0.9425744827586208,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2005,26.0,0.9487113793103449,0.9504293103448276,0.9469934482758622,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2006,27.0,0.9521041379310345,0.9537062068965516,0.9505020689655173,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2007,28.0,0.9546955172413792,0.9561717241379311,0.9532196551724138,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2008,29.0,0.9565196551724138,0.9579448275862068,0.955094827586207,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2009,30.0,0.9581924137931035,0.95955,0.9568341379310344,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2010,31.0,0.9598024137931034,0.9611200000000001,0.9584844827586207,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2011,32.0,0.960998275862069,0.9622827586206897,0.9597131034482759,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2012,33.0,0.9623041379310344,0.9635582758620689,0.9610493103448275,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2013,34.0,0.9635065517241379,0.9647175862068965,0.9622951724137931,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2014,35.0,0.9644389655172414,0.9656141379310345,0.9632644827586206,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2015,36.0,0.9652134482758621,0.9663748275862069,0.9640513793103449,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2016,37.0,0.9659596551724139,0.96711,0.9648086206896552,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2017,38.0,0.9668096551724138,0.9679444827586207,0.9656737931034481,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2018,39.0,0.9674244827586206,0.9685334482758622,0.9663158620689656,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2019,40.0,0.9680744827586207,0.9691503448275862,0.9669979310344827,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2020,41.0,0.9686131034482759,0.9696637931034482,0.9675624137931034,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2021,42.0,0.969131724137931,0.9701799999999999,0.9680827586206896,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2022,43.0,0.9696496551724137,0.9706903448275862,0.9686086206896551,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2023,44.0,0.9701058620689654,0.9711537931034482,0.9690575862068965,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2024,45.0,0.9705962068965517,0.9716199999999999,0.9695727586206897,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2025,46.0,0.9710110344827587,0.9720413793103448,0.9699806896551724,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2026,47.0,0.9715224137931033,0.9725400000000001,0.9705051724137932,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2027,48.0,0.9720337931034482,0.9730368965517241,0.9710303448275861,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2028,49.0,0.9724762068965518,0.9734703448275862,0.971481724137931,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2029,50.0,0.9728699999999999,0.9738558620689656,0.9718837931034482,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2030,51.0,0.9732775862068965,0.9742589655172413,0.9722962068965516,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2031,52.0,0.9737058620689656,0.9746762068965517,0.9727355172413793,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2032,53.0,0.9741,0.9750534482758619,0.9731462068965517,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2033,54.0,0.9745075862068965,0.9754327586206896,0.9735827586206897,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2034,55.0,0.974811724137931,0.9757537931034482,0.9738696551724138,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2035,56.0,0.9751779310344828,0.9761165517241379,0.9742389655172413,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2036,57.0,0.9755237931034483,0.9764575862068966,0.9745896551724137,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2037,58.0,0.9759244827586206,0.976851724137931,0.9749972413793102,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2038,59.0,0.97627,0.9772013793103448,0.9753382758620689,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2039,60.0,0.9766565517241378,0.9775686206896551,0.9757444827586206,10%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2040,1.0,0.0,0.0023231034482760465,-0.0023231034482758504,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2041,2.0,0.00876241379310335,0.012297931034482911,0.005226551724138062,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2042,3.0,0.025298965517241406,0.03033379310344834,0.02026379310344835,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2043,4.0,0.0515165517241379,0.05808758620689669,0.044946206896551745,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2044,5.0,0.08918517241379309,0.09711896551724149,0.08125137931034487,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2045,6.0,0.13875999999999997,0.1461893103448276,0.13133137931034478,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2046,7.0,0.17919310344827588,0.1862244827586207,0.17216137931034486,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2047,8.0,0.2144082758620689,0.22218689655172416,0.20662931034482754,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2048,9.0,0.2675627586206896,0.2759306896551724,0.25919482758620693,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2049,10.0,0.33250620689655175,0.3409603448275862,0.32405275862068966,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2050,11.0,0.40205241379310347,0.4102006896551723,0.3939044827586207,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2051,12.0,0.47108,0.47885620689655173,0.4633041379310344,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2052,13.0,0.5383458620689656,0.545663448275862,0.5310275862068965,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2053,14.0,0.5885568965517242,0.5954589655172413,0.5816541379310345,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2054,15.0,0.6265151724137932,0.6331665517241379,0.6198631034482759,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2055,16.0,0.6669268965517241,0.6730275862068965,0.660826551724138,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2056,17.0,0.7061710344827586,0.7117055172413793,0.7006365517241379,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2057,18.0,0.741545172413793,0.7465527586206896,0.7365375862068966,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2058,19.0,0.7736641379310344,0.7782972413793103,0.7690324137931035,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2059,20.0,0.801188275862069,0.8053458620689655,0.7970313793103447,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2060,21.0,0.8213393103448275,0.8251320689655172,0.8175462068965518,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2061,22.0,0.8363831034482758,0.8399665517241379,0.8327996551724138,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2062,23.0,0.8507913793103449,0.854105172413793,0.8474775862068966,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2063,24.0,0.8632231034482759,0.8663720689655173,0.8600741379310345,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2064,25.0,0.8749910344827586,0.8779341379310345,0.872048275862069,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2065,26.0,0.8849282758620689,0.887674827586207,0.8821824137931035,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2066,27.0,0.8931310344827585,0.8957044827586207,0.8905579310344828,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2067,28.0,0.8998275862068965,0.9022310344827585,0.8974237931034483,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2068,29.0,0.9048510344827585,0.9072024137931035,0.9024996551724138,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2069,30.0,0.9094603448275862,0.9117296551724139,0.9071910344827586,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2070,31.0,0.9136689655172414,0.9158427586206896,0.9114944827586207,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2071,32.0,0.9175106896551725,0.9196189655172414,0.9154027586206895,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2072,33.0,0.9207655172413792,0.9228179310344828,0.918713448275862,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2073,34.0,0.9238200000000001,0.9257793103448276,0.9218603448275862,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2074,35.0,0.9264320689655172,0.9283089655172415,0.9245548275862069,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2075,36.0,0.9284979310344829,0.9303558620689655,0.9266410344827587,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2076,37.0,0.9303644827586207,0.9321855172413793,0.9285427586206897,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2077,38.0,0.9322786206896552,0.9340755172413793,0.9304813793103449,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2078,39.0,0.9341372413793104,0.9358662068965518,0.9324075862068965,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2079,40.0,0.9358162068965518,0.9375355172413794,0.9340975862068966,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2080,41.0,0.9372331034482758,0.9389089655172413,0.9355568965517242,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2081,42.0,0.9386568965517242,0.9403041379310345,0.9370093103448277,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2082,43.0,0.9397486206896553,0.9413741379310344,0.9381231034482759,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2083,44.0,0.9408472413793104,0.9424486206896551,0.9392462068965517,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2084,45.0,0.9419665517241379,0.9435572413793103,0.9403762068965517,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2085,46.0,0.9431,0.9446810344827585,0.9415193103448275,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2086,47.0,0.9442748275862068,0.9458282758620691,0.9427210344827586,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2087,48.0,0.9453251724137931,0.9468317241379312,0.9438189655172413,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2088,49.0,0.946181724137931,0.947678275862069,0.9446855172413793,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2089,50.0,0.947073448275862,0.9485496551724139,0.9455972413793104,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2090,51.0,0.9479579310344828,0.9494058620689655,0.9465103448275862,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2091,52.0,0.9486489655172414,0.9501103448275862,0.9471879310344828,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2092,53.0,0.9494231034482759,0.9508634482758621,0.9479827586206897,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2093,54.0,0.9502317241379311,0.9516696551724138,0.9487934482758621,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2094,55.0,0.9509227586206898,0.9523572413793104,0.9494879310344827,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2095,56.0,0.9517310344827586,0.9531406896551724,0.9503210344827586,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2096,57.0,0.9525468965517242,0.9539296551724137,0.9511634482758621,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2097,58.0,0.9531682758620689,0.954548275862069,0.9517889655172413,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2098,59.0,0.9538872413793104,0.9552389655172413,0.9525355172413793,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2099,60.0,0.9546751724137931,0.9560227586206896,0.9533272413793104,40%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2100,1.0,0.0,0.002102413793103363,-0.002102413793103559,70%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2101,2.0,0.006240344827586278,0.009193793103448093,0.0032865517241379527,70%,Vaccine Efficacy 70%,W0 (Jan/Feb)
2102,3.0,0.017600689655172582,0.021309655172413795,0.013891724137930977,70%,Vaccine Efficacy 70%,W0 (Jan/Feb)
